Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
5.541928,1.012903,314,0.00063163
5.542928,1.019355,316,0.00063166
5.543928,1.035484,321,0.00063136
5.544928,1.045161,324,0.00063136
5.545928,1.009677,313,0.00063163
5.546928,0.996774,309,0.00063197
5.547928,1.003226,311,0.00063232
5.548928,1.016129,315,0.00063247
5.549928,1.029032,319,0.00063234
5.550928,1.035484,321,0.00063236
5.551928,1.006452,312,0.00063266
5.552928,0.987097,306,0.00063333
5.553928,0.993548,308,0.00063388
5.554928,0.993548,308,0.00063440
5.555928,1.016129,315,0.00063458
5.556928,1.029032,319,0.00063461
5.557928,1.009677,313,0.00063486
5.558928,0.987097,306,0.00063544
5.559928,0.980645,304,0.00063627
5.560928,0.990323,307,0.00063678
5.561928,1.012903,314,0.00063695
5.562928,1.022581,317,0.00063706
5.563928,1.012903,314,0.00063725
5.564928,0.993548,308,0.00063762
5.565928,0.990323,307,0.00063825
5.566928,1.003226,311,0.00063860
5.567928,1.006452,312,0.00063889
5.568928,1.012903,314,0.00063910
5.569928,0.993548,308,0.00063957
5.570928,0.977419,303,0.00064033
5.571928,0.987097,306,0.00064099
5.572928,0.996774,309,0.00064148
5.573928,1.012903,314,0.00064170
5.574928,1.016129,315,0.00064187
5.575928,0.996774,309,0.00064234
5.576928,0.980645,304,0.00064296
5.577928,0.980645,304,0.00064382
5.578928,0.977419,303,0.00064475
5.579928,1.000000,310,0.00064514
5.580928,1.006452,312,0.00064545
5.581928,0.996774,309,0.00064594
5.582928,0.977419,303,0.00064673
5.583928,0.983871,305,0.00064751
5.584928,0.987097,306,0.00064815
5.585928,0.993548,308,0.00064870
5.586928,1.009677,313,0.00064896
5.587928,0.996774,309,0.00064940
5.588928,0.980645,304,0.00065013
5.589928,0.987097,306,0.00065075
5.590928,1.003226,311,0.00065109
5.591928,1.009677,313,0.00065132
5.592928,1.012903,314,0.00065154
5.593928,0.993548,308,0.00065204
5.594928,0.993548,308,0.00065240
5.595928,1.000000,310,0.00065283
5.596928,1.006452,312,0.00065306
5.597928,1.029032,319,0.00065311
5.598928,1.032258,320,0.00065311
5.599928,1.009677,313,0.00065321
5.600928,0.977419,303,0.00065406
5.601928,1.000000,310,0.00065446
5.602928,1.009677,313,0.00065469
5.603928,1.025806,318,0.00065477
5.604928,1.045161,324,0.00065475
5.605928,1.012903,314,0.00065494
5.606928,1.000000,310,0.00065508
5.607928,1.000000,310,0.00065546
5.608928,1.019355,316,0.00065559
5.609928,1.035484,321,0.00065561
5.610928,1.074194,333,0.00065575
5.611928,0.987097,306,0.00065640
5.612928,1.009677,313,0.00065642
5.613928,1.019355,316,0.00065653
5.615018,1.029032,319,0.00065651
5.616018,1.070968,332,0.00065658
5.617018,1.019355,316,0.00065671
5.618018,1.016129,315,0.00065687
5.619018,1.032258,320,0.00065671
5.620018,1.038710,322,0.00065670
5.621018,1.048387,325,0.00065664
5.622018,1.048387,325,0.00065656
5.623018,1.000000,310,0.00065698
5.624018,1.016129,315,0.00065713
5.625018,1.025806,318,0.00065709
5.626018,1.038710,322,0.00065704
5.627018,1.048387,325,0.00065696
5.628018,1.048387,325,0.00065679
5.629018,1.006452,312,0.00065709
5.630018,1.016129,315,0.00065722
5.631018,1.029032,319,0.00065721
5.632018,1.012903,314,0.00065742
5.633018,1.051613,326,0.00065728
5.634018,1.041935,323,0.00065725
5.635018,1.009677,313,0.00065751
5.636018,1.009677,313,0.00065775
5.637018,1.019355,316,0.00065780
5.638018,1.029032,319,0.00065775
5.639018,1.048387,325,0.00065773
5.640018,1.058065,328,0.00065776
5.641018,1.019355,316,0.00065789
5.642018,1.012903,314,0.00065807
5.643018,1.022581,317,0.00065808
5.644018,1.029032,319,0.00065811
5.645018,1.025806,318,0.00065814
5.646018,1.035484,321,0.00065810
5.647018,1.000000,310,0.00065852
5.648018,1.000000,310,0.00065891
5.649018,1.012903,314,0.00065893
5.650018,1.019355,316,0.00065907
5.651018,1.022581,317,0.00065910
5.652018,1.041935,323,0.00065909
5.653018,1.000000,310,0.00065951
5.654018,0.993548,308,0.00066003
5.655018,1.012903,314,0.00066004
5.656018,1.019355,316,0.00066018
5.657018,1.019355,316,0.00066024
5.658018,1.022581,317,0.00066024
5.659018,0.993548,308,0.00066075
5.660018,0.977419,303,0.00066156
5.661018,0.996774,309,0.00066188
5.662018,1.009677,313,0.00066214
5.663018,1.019355,316,0.00066222
5.664018,1.035484,321,0.00066216
5.665018,0.987097,306,0.00066285
5.666018,0.980645,304,0.00066368
5.667018,0.990323,307,0.00066419
5.668018,1.000000,310,0.00066460
5.669018,1.016129,315,0.00066460
5.670018,1.025806,318,0.00066460
5.671018,0.987097,306,0.00066527
5.672018,0.977419,303,0.00066615
5.673018,0.977419,303,0.00066692
5.674018,0.996774,309,0.00066732
5.675018,1.009677,313,0.00066757
5.676018,1.025806,318,0.00066754
5.677018,0.980645,304,0.00066839
5.678018,0.990323,307,0.00066895
5.679018,0.996774,309,0.00066940
5.680018,0.996774,309,0.00066987
5.681018,1.003226,311,0.00067015
5.682018,1.009677,313,0.00067040
5.683018,0.977419,303,0.00067131
5.684018,0.974194,302,0.00067223
5.685018,0.970968,301,0.00067318
5.686018,1.009677,313,0.00067343
5.687018,1.006452,312,0.00067360
5.688018,1.022581,317,0.00067370
5.689018,0.993548,308,0.00067424
5.690018,0.983871,305,0.00067497
5.691018,0.987097,306,0.00067540
5.692018,0.987097,306,0.00067607
5.693018,1.009677,313,0.00067631
5.694018,1.032258,320,0.00067627
5.695018,0.980645,304,0.00067710
5.696018,0.993548,308,0.00067754
5.697018,1.000000,310,0.00067782
5.698018,1.022581,317,0.00067792
5.699018,1.019355,316,0.00067802
5.700018,1.022581,317,0.00067812
5.701018,0.987097,306,0.00067880
5.702018,1.006452,312,0.00067903
5.703018,1.012903,314,0.00067911
5.704018,1.025806,318,0.00067917
5.705018,1.041935,323,0.00067915
5.706018,1.041935,323,0.00067915
5.707018,1.038710,322,0.00067916
5.708018,0.993548,308,0.00067959
5.709018,1.022581,317,0.00067949
5.710018,1.016129,315,0.00067965
5.711018,1.038710,322,0.00067953
5.712018,1.048387,325,0.00067950
5.713018,1.006452,312,0.00067975
5.714018,1.029032,319,0.00067964
5.715116,1.025806,318,0.00067968
5.716116,1.041935,323,0.00067955
5.717116,1.019355,316,0.00067965
5.718116,1.016129,315,0.00067978
5.719116,1.016129,315,0.00067990
5.720116,1.045161,324,0.00067970
5.721116,1.045161,324,0.00067968
5.722116,1.029032,319,0.00067970
5.723116,1.006452,312,0.00067996
5.724116,1.009677,313,0.00068021
5.725116,1.006452,312,0.00068046
5.726116,1.051613,326,0.00068043
5.727116,1.061290,329,0.00068048
5.728116,1.029032,319,0.00068048
5.729116,1.016129,315,0.00068064
5.730116,1.012903,314,0.00068085
5.731116,1.019355,316,0.00068093
5.732116,1.035484,321,0.00068088
5.733116,1.051613,326,0.00068087
5.734116,1.032258,320,0.00068089
5.735116,1.012903,314,0.00068103
5.736116,1.016129,315,0.00068119
5.737116,1.035484,321,0.00068120
5.738116,1.035484,321,0.00068112
5.739116,1.051613,326,0.00068111
5.740116,1.022581,317,0.00068118
5.741116,1.019355,316,0.00068131
5.742116,1.012903,314,0.00068144
5.743116,1.012903,314,0.00068157
5.744116,1.019355,316,0.00068154
5.745116,1.025806,318,0.00068156
5.746116,1.003226,311,0.00068188
5.747116,0.993548,308,0.00068238
5.748116,1.003226,311,0.00068273
5.749116,1.019355,316,0.00068286
5.750116,1.022581,317,0.00068291
5.751116,1.035484,321,0.00068291
5.752116,1.003226,311,0.00068320
5.753116,0.993548,308,0.00068364
5.754116,0.996774,309,0.00068408
5.755116,1.003226,311,0.00068436
5.756116,1.009677,313,0.00068436
5.757116,1.025806,318,0.00068442
5.758116,1.006452,312,0.00068461
5.759116,0.983871,305,0.00068531
5.760116,1.000000,310,0.00068572
5.761116,1.003226,311,0.00068599
5.762116,1.003226,311,0.00068634
5.763116,1.022581,317,0.00068643
5.764116,1.006452,312,0.00068672
5.765116,0.987097,306,0.00068736
5.766116,0.993548,308,0.00068788
5.767116,0.980645,304,0.00068866
5.768116,1.009677,313,0.00068890
5.769116,1.012903,314,0.00068910
5.770116,1.000000,310,0.00068951
5.771116,0.993548,308,0.00069003
5.772116,0.983871,305,0.00069074
5.773116,0.993548,308,0.00069122
5.774116,1.006452,312,0.00069138
5.775116,1.003226,311,0.00069171
5.776116,0.987097,306,0.00069234
5.777116,0.996774,309,0.00069278
5.778116,0.996774,309,0.00069322
5.779116,0.980645,304,0.00069397
5.780116,0.983871,305,0.00069441
5.781116,1.006452,312,0.00069463
5.782116,0.983871,305,0.00069537
5.783116,0.980645,304,0.00069618
5.784116,0.983871,305,0.00069692
5.785116,0.993548,308,0.00069741
5.786116,1.016129,315,0.00069747
5.787116,1.012903,314,0.00069767
5.788116,0.983871,305,0.00069825
5.789116,0.987097,306,0.00069891
5.790116,0.990323,307,0.00069949
5.791116,1.000000,310,0.00069986
5.792116,1.012903,314,0.00069981
5.793116,1.029032,319,0.00069985
5.794116,0.996774,309,0.00070031
5.795116,0.990323,307,0.00070084
5.796116,0.990323,307,0.00070136
5.797116,1.035484,321,0.00070130
5.798116,1.003226,311,0.00070147
5.799116,1.032258,320,0.00070149
5.800116,1.025806,318,0.00070153
5.801116,1.006452,312,0.00070176
5.802116,1.012903,314,0.00070194
5.803116,1.003226,311,0.00070217
5.804116,1.093548,339,0.00070260
5.805116,1.009677,313,0.00070284
5.806116,0.996774,309,0.00070329
5.807116,1.003226,311,0.00070363
5.808116,1.019355,316,0.00070370
5.809116,1.016129,315,0.00070373
5.810116,1.045161,324,0.00070342
5.811116,1.054839,327,0.00070342
5.812116,1.009677,313,0.00070366
5.813116,1.074194,333,0.00070383
5.814116,0.990323,307,0.00070434
5.815213,1.041935,323,0.00070434
5.816213,1.016129,315,0.00070436
5.817213,1.022581,317,0.00070436
5.818213,1.022581,317,0.00070430
5.819213,1.035484,321,0.00070430
5.820213,1.045161,324,0.00070429
5.821213,1.016129,315,0.00070440
5.822213,1.009677,313,0.00070463
5.823213,1.012903,314,0.00070480
5.824213,1.038710,322,0.00070476
5.825213,1.048387,325,0.00070475
5.826213,1.054839,327,0.00070469
5.827213,1.016129,315,0.00070480
5.828213,1.003226,311,0.00070513
5.829213,1.022581,317,0.00070516
5.830213,1.022581,317,0.00070518
5.831213,1.041935,323,0.00070517
5.832213,1.045161,324,0.00070517
5.833213,1.025806,318,0.00070522
5.834213,1.009677,313,0.00070545
5.835213,1.035484,321,0.00070522
5.836213,1.029032,319,0.00070526
5.837213,1.045161,324,0.00070525
5.838213,1.061290,329,0.00070530
5.839213,1.029032,319,0.00070529
5.840213,1.016129,315,0.00070545
5.841213,1.012903,314,0.00070560
5.842213,1.019355,316,0.00070560
5.843213,1.029032,319,0.00070564
5.844213,1.029032,319,0.00070563
5.845213,1.003226,311,0.00070589
5.846213,0.993548,308,0.00070640
5.847213,1.000000,310,0.00070672
5.848213,1.009677,313,0.00070692
5.849213,1.016129,315,0.00070708
5.850213,1.032258,320,0.00070709
5.851213,1.016129,315,0.00070724
5.852213,0.993548,308,0.00070772
5.853213,0.987097,306,0.00070837
5.854213,0.996774,309,0.00070873
5.855213,1.009677,313,0.00070897
5.856213,1.022581,317,0.00070905
5.857213,1.000000,310,0.00070937
5.858213,0.970968,301,0.00071044
5.859213,1.000000,310,0.00071082
5.860213,0.996774,309,0.00071127
5.861213,1.016129,315,0.00071143
5.862213,1.016129,315,0.00071155
5.863213,1.006452,312,0.00071180
5.864213,0.990323,307,0.00071234
5.865213,0.990323,307,0.00071283
5.866213,0.990323,307,0.00071312
5.867213,1.009677,313,0.00071333
5.868213,1.032258,320,0.00071327
5.869213,0.977419,303,0.00071406
5.870213,0.977419,303,0.00071495
5.871213,0.980645,304,0.00071576
5.872213,1.000000,310,0.00071615
5.873213,1.009677,313,0.00071638
5.874213,1.025806,318,0.00071639
5.875213,0.983871,305,0.00071694
5.876213,0.974194,302,0.00071791
5.877213,0.974194,302,0.00071885
5.878213,0.987097,306,0.00071948
5.879213,1.000000,310,0.00071985
5.880213,1.025806,318,0.00071983
5.881213,0.987097,306,0.00072030
5.882213,0.970968,301,0.00072137
5.883213,0.983871,305,0.00072203
5.884213,0.974194,302,0.00072300
5.885213,1.006452,312,0.00072328
5.886213,1.025806,318,0.00072334
5.887213,0.990323,307,0.00072370
5.888213,0.990323,307,0.00072426
5.889213,0.993548,308,0.00072475
5.890213,0.996774,309,0.00072517
5.891213,1.012903,314,0.00072535
5.892213,1.032258,320,0.00072536
5.893213,1.003226,311,0.00072551
5.894213,0.990323,307,0.00072608
5.895213,1.003226,311,0.00072625
5.896213,1.003226,311,0.00072659
5.897213,1.025806,318,0.00072663
5.898213,1.025806,318,0.00072664
5.899213,0.993548,308,0.00072700
5.900213,0.993548,308,0.00072750
5.901213,1.016129,315,0.00072764
5.902213,1.012903,314,0.00072782
5.903213,1.038710,322,0.00072783
5.904213,1.061290,329,0.00072783
5.905213,1.016129,315,0.00072776
5.906213,1.029032,319,0.00072776
5.907213,1.006452,312,0.00072805
5.908213,1.038710,322,0.00072805
5.909213,1.012903,314,0.00072822
5.910213,1.041935,323,0.00072804
5.911213,1.012903,314,0.00072728
5.912213,1.009677,313,0.00072740
5.913213,1.016129,315,0.00072751
5.914213,1.029032,319,0.00072753
5.915309,1.012903,314,0.00072766
5.916309,1.009677,313,0.00072789
5.917309,1.032258,320,0.00072781
5.918309,1.038710,322,0.00072766
5.919309,1.051613,326,0.00072763
5.920309,1.032258,320,0.00072751
5.921309,1.025806,318,0.00072757
5.922309,1.029032,319,0.00072757
5.923309,1.032258,320,0.00072757
5.924309,1.038710,322,0.00072735
5.925309,1.041935,323,0.00072734
5.926309,1.022581,317,0.00072731
5.927309,1.000000,310,0.00072767
5.928309,1.019355,316,0.00072770
5.929309,1.035484,321,0.00072763
5.930309,1.041935,323,0.00072740
5.931309,1.038710,322,0.00072735
5.932309,1.022581,317,0.00072742
5.933309,1.003226,311,0.00072774
5.934309,1.016129,315,0.00072788
5.935309,1.019355,316,0.00072794
5.936309,1.038710,322,0.00072776
5.937309,1.048387,325,0.00072775
5.938309,1.012903,314,0.00072793
5.939309,1.016129,315,0.00072804
5.940309,1.003226,311,0.00072837
5.941309,1.009677,313,0.00072849
5.942309,1.029032,319,0.00072831
5.943309,1.038710,322,0.00072831
5.944309,1.019355,316,0.00072843
5.945309,1.000000,310,0.00072881
5.946309,0.996774,309,0.00072925
5.947309,1.003226,311,0.00072957
5.948309,1.032258,320,0.00072945
5.949309,1.022581,317,0.00072951
5.950309,1.006452,312,0.00072975
5.951309,0.990323,307,0.00073029
5.952309,0.993548,308,0.00073075
5.953309,1.003226,311,0.00073102
5.954309,1.019355,316,0.00073095
5.955309,1.029032,319,0.00073098
5.956309,0.990323,307,0.00073152
5.957309,0.974194,302,0.00073249
5.958309,0.990323,307,0.00073304
5.959309,1.003226,311,0.00073331
5.960309,1.016129,315,0.00073343
5.961309,1.032258,320,0.00073346
5.962309,0.996774,309,0.00073389
5.963309,0.990323,307,0.00073444
5.964309,0.980645,304,0.00073522
5.965309,0.996774,309,0.00073565
5.966309,1.003226,311,0.00073585
5.967309,1.016129,315,0.00073600
5.968309,0.983871,305,0.00073667
5.969309,0.974194,302,0.00073762
5.970309,0.977419,303,0.00073841
5.971309,1.000000,310,0.00073877
5.972309,1.006452,312,0.00073882
5.973309,1.012903,314,0.00073900
5.974309,0.977419,303,0.00073987
5.975309,0.980645,304,0.00074066
5.976309,0.996774,309,0.00074110
5.977309,0.990323,307,0.00074128
5.978309,1.003226,311,0.00074132
5.979309,1.016129,315,0.00074146
5.980309,0.996774,309,0.00074189
5.981309,0.983871,305,0.00074260
5.982309,0.987097,306,0.00074321
5.983309,0.990323,307,0.00074373
5.984309,1.003226,311,0.00074386
5.985309,1.019355,316,0.00074395
5.986309,0.993548,308,0.00074443
5.987309,0.987097,306,0.00074506
5.988309,0.993548,308,0.00074555
5.989309,1.000000,310,0.00074580
5.990309,1.006452,312,0.00074584
5.991309,1.019355,316,0.00074594
5.992309,0.996774,309,0.00074636
5.993309,0.993548,308,0.00074683
5.994309,0.996774,309,0.00074725
5.995309,1.006452,312,0.00074746
5.996309,1.061290,329,0.00074737
5.997309,1.029032,319,0.00074738
5.998309,1.032258,320,0.00074740
5.999309,1.009677,313,0.00074763
6.000309,1.003226,311,0.00074794
6.001309,1.019355,316,0.00074801
6.002309,1.022581,317,0.00074790
6.003309,1.051613,326,0.00074792
6.004309,0.990323,307,0.00074847
6.005309,1.006452,312,0.00074873
6.006309,1.006452,312,0.00074881
6.007309,1.009677,313,0.00074880
6.008309,1.041935,323,0.00074847
6.009309,1.045161,324,0.00074844
6.010309,1.032258,320,0.00074845
6.011309,1.067742,331,0.00074853
6.012309,1.003226,311,0.00074880
6.013309,0.993548,308,0.00074885
6.014309,1.016129,315,0.00074842
6.015404,1.003226,311,0.00074872
6.016404,1.009677,313,0.00074894
6.017404,1.022581,317,0.00074898
6.018404,1.035484,321,0.00074899
6.019404,1.051613,326,0.00074894
6.020404,1.025806,318,0.00074891
6.021404,1.003226,311,0.00074921
6.022404,1.029032,319,0.00074922
6.023404,1.029032,319,0.00074920
6.024404,1.025806,318,0.00074924
6.025404,1.045161,324,0.00074912
6.026404,1.019355,316,0.00074907
6.027404,1.003226,311,0.00074937
6.028404,1.019355,316,0.00074946
6.029404,1.029032,319,0.00074949
6.030404,1.029032,319,0.00074950
6.031404,1.051613,326,0.00074947
6.032404,1.029032,319,0.00074936
6.033404,1.012903,314,0.00074954
6.034404,1.012903,314,0.00074966
6.035404,1.032258,320,0.00074968
6.036404,1.041935,323,0.00074964
6.037404,1.048387,325,0.00074960
6.038404,1.012903,314,0.00074962
6.039404,1.003226,311,0.00074993
6.040404,1.000000,310,0.00075008
6.041404,1.019355,316,0.00075018
6.042404,1.029032,319,0.00075022
6.043404,1.051613,326,0.00075023
6.044404,1.019355,316,0.00075025
6.045404,0.996774,309,0.00075065
6.046404,0.996774,309,0.00075104
6.047404,0.993548,308,0.00075131
6.048404,1.012903,314,0.00075147
6.049404,1.022581,317,0.00075153
6.050404,1.006452,312,0.00075167
6.051404,0.990323,307,0.00075222
6.052404,0.996774,309,0.00075261
6.053404,1.000000,310,0.00075298
6.054404,1.019355,316,0.00075308
6.055404,1.032258,320,0.00075310
6.056404,1.003226,311,0.00075318
6.057404,0.974194,302,0.00075412
6.058404,0.987097,306,0.00075474
6.059404,0.990323,307,0.00075527
6.060404,1.000000,310,0.00075563
6.061404,1.029032,319,0.00075557
6.062404,0.996774,309,0.00075591
6.063404,0.990323,307,0.00075645
6.064404,1.000000,310,0.00075682
6.065404,0.996774,309,0.00075724
6.066404,1.012903,314,0.00075740
6.067404,1.009677,313,0.00075755
6.068404,0.993548,308,0.00075780
6.069404,0.980645,304,0.00075857
6.070404,0.977419,303,0.00075934
6.071404,0.987097,306,0.00075994
6.072404,1.012903,314,0.00076011
6.073404,1.025806,318,0.00075997
6.074404,1.009677,313,0.00075994
6.075404,0.977419,303,0.00076076
6.076404,0.974194,302,0.00076168
6.077404,0.980645,304,0.00076244
6.078404,0.990323,307,0.00076297
6.079404,1.019355,316,0.00076301
6.080404,0.996774,309,0.00076331
6.081404,0.980645,304,0.00076407
6.082404,0.987097,306,0.00076468
6.083404,0.996774,309,0.00076510
6.084404,1.009677,313,0.00076531
6.085404,1.029032,319,0.00076530
6.086404,1.006452,312,0.00076547
6.087404,0.990323,307,0.00076601
6.088404,0.987097,306,0.00076659
6.089404,0.990323,307,0.00076713
6.090404,1.012903,314,0.00076731
6.091404,1.016129,315,0.00076735
6.092404,1.009677,313,0.00076732
6.093404,0.990323,307,0.00076787
6.094404,0.980645,304,0.00076859
6.095404,0.987097,306,0.00076920
6.096404,1.029032,319,0.00076923
6.097404,1.032258,320,0.00076909
6.098404,1.022581,317,0.00076901
6.099404,1.006452,312,0.00076927
6.100404,1.016129,315,0.00076937
6.101404,0.990323,307,0.00076991
6.102404,1.061290,329,0.00076974
6.103404,1.054839,327,0.00076952
6.104404,1.067742,331,0.00076931
6.105404,1.012903,314,0.00076947
6.106404,1.012903,314,0.00076965
6.107404,1.016129,315,0.00076978
6.108404,1.064516,330,0.00076981
6.109404,1.038710,322,0.00076961
6.110404,1.025806,318,0.00076946
6.111404,1.009677,313,0.00076965
6.112404,1.022581,317,0.00076973
6.113404,0.996774,309,0.00076985
6.114404,1.064516,330,0.00076970
6.115501,1.025806,318,0.00076976
6.116501,1.009677,313,0.00076968
6.117501,0.987097,306,0.00077029
6.118501,1.035484,321,0.00077029
6.119501,1.045161,324,0.00077028
6.120501,1.048387,325,0.00077029
6.121501,1.012903,314,0.00077041
6.122501,1.016129,315,0.00077039
6.123501,1.025806,318,0.00077041
6.124501,1.038710,322,0.00077039
6.125501,1.041935,323,0.00077032
6.126501,1.035484,321,0.00077023
6.127501,0.993548,308,0.00077061
6.128501,1.019355,316,0.00077055
6.129501,1.025806,318,0.00077058
6.130501,1.038710,322,0.00077057
6.131501,1.051613,326,0.00077058
6.132501,1.032258,320,0.00077060
6.133501,1.009677,313,0.00077080
6.134501,1.022581,317,0.00077058
6.135501,1.029032,319,0.00077061
6.136501,1.032258,320,0.00077061
6.137501,1.038710,322,0.00077061
6.138501,1.032258,320,0.00077063
6.139501,1.006452,312,0.00077081
6.140501,1.003226,311,0.00077102
6.141501,1.009677,313,0.00077118
6.142501,1.029032,319,0.00077100
6.143501,1.022581,317,0.00077107
6.144501,1.012903,314,0.00077122
6.145501,0.996774,309,0.00077156
6.146501,0.990323,307,0.00077200
6.147501,1.000000,310,0.00077236
6.148501,1.019355,316,0.00077246
6.149501,1.029032,319,0.00077242
6.150501,1.012903,314,0.00077258
6.151501,0.990323,307,0.00077307
6.152501,0.983871,305,0.00077350
6.153501,1.000000,310,0.00077386
6.154501,1.009677,313,0.00077405
6.155501,1.012903,314,0.00077422
6.156501,1.019355,316,0.00077429
6.157501,0.990323,307,0.00077473
6.158501,0.993548,308,0.00077495
6.159501,1.000000,310,0.00077527
6.160501,1.009677,313,0.00077535
6.161501,1.019355,316,0.00077544
6.162501,1.003226,311,0.00077574
6.163501,0.977419,303,0.00077655
6.164501,0.970968,301,0.00077739
6.165501,0.987097,306,0.00077799
6.166501,0.993548,308,0.00077845
6.167501,1.032258,320,0.00077840
6.168501,1.016129,315,0.00077850
6.169501,0.977419,303,0.00077926
6.170501,0.974194,302,0.00077993
6.171501,0.980645,304,0.00078068
6.172501,1.000000,310,0.00078101
6.173501,1.012903,314,0.00078118
6.174501,1.006452,312,0.00078143
6.175501,0.987097,306,0.00078202
6.176501,0.987097,306,0.00078227
6.177501,0.990323,307,0.00078281
6.178501,1.006452,312,0.00078302
6.179501,1.009677,313,0.00078322
6.180501,1.009677,313,0.00078343
6.181501,0.980645,304,0.00078408
6.182501,0.977419,303,0.00078490
6.183501,0.987097,306,0.00078547
6.184501,1.003226,311,0.00078573
6.185501,1.012903,314,0.00078589
6.186501,1.022581,317,0.00078596
6.187501,0.990323,307,0.00078645
6.188501,0.990323,307,0.00078681
6.189501,0.990323,307,0.00078733
6.190501,1.019355,316,0.00078743
6.191501,1.019355,316,0.00078753
6.192501,1.009677,313,0.00078771
6.193501,0.977419,303,0.00078840
6.194501,0.980645,304,0.00078884
6.195501,1.003226,311,0.00078914
6.196501,1.022581,317,0.00078920
6.197501,1.058065,328,0.00078924
6.198501,1.029032,319,0.00078926
6.199501,1.054839,327,0.00078916
6.200501,0.983871,305,0.00078970
6.201501,1.012903,314,0.00078985
6.202501,1.035484,321,0.00078964
6.203501,1.045161,324,0.00078954
6.204501,1.048387,325,0.00078947
6.205501,1.041935,323,0.00078900
6.206501,0.996774,309,0.00078919
6.207501,1.019355,316,0.00078929
6.208501,1.029032,319,0.00078932
6.209501,1.061290,329,0.00078936
6.210501,1.048387,325,0.00078927
6.211501,1.016129,315,0.00078819
6.212501,0.996774,309,0.00078805
6.213501,1.022581,317,0.00078812
6.214501,1.041935,323,0.00078810
6.215572,1.019355,316,0.00078813
6.216572,1.016129,315,0.00078819
6.217572,1.022581,317,0.00078818
6.218572,1.045161,324,0.00078808
6.219572,1.045161,324,0.00078801
6.220572,1.029032,319,0.00078802
6.221572,1.006452,312,0.00078825
6.222572,1.016129,315,0.00078838
6.223572,1.019355,316,0.00078822
6.224572,1.038710,322,0.00078797
6.225572,1.045161,324,0.00078793
6.226572,1.019355,316,0.00078801
6.227572,0.987097,306,0.00078856
6.228572,1.022581,317,0.00078863
6.229572,1.009677,313,0.00078881
6.230572,1.035484,321,0.00078882
6.231572,1.058065,328,0.00078880
6.232572,1.022581,317,0.00078884
6.233572,1.016129,315,0.00078892
6.234572,1.019355,316,0.00078901
6.235572,1.022581,317,0.00078901
6.236572,1.035484,321,0.00078896
6.237572,1.058065,328,0.00078896
6.238572,1.009677,313,0.00078911
6.239572,1.003226,311,0.00078936
6.240572,1.019355,316,0.00078945
6.241572,1.025806,318,0.00078948
6.242572,1.029032,319,0.00078930
6.243572,1.032258,320,0.00078914
6.244572,0.996774,309,0.00078947
6.245572,0.996774,309,0.00078980
6.246572,1.000000,310,0.00079014
6.247572,1.016129,315,0.00079025
6.248572,1.035484,321,0.00079012
6.249572,1.032258,320,0.00079000
6.250572,1.003226,311,0.00079013
6.251572,1.006452,312,0.00079036
6.252572,0.990323,307,0.00079089
6.253572,1.000000,310,0.00079121
6.254572,1.022581,317,0.00079114
6.255572,1.022581,317,0.00079107
6.256572,0.993548,308,0.00079150
6.257572,0.987097,306,0.00079209
6.258572,1.000000,310,0.00079243
6.259572,0.990323,307,0.00079295
6.260572,1.003226,311,0.00079298
6.261572,1.025806,318,0.00079267
6.262572,0.980645,304,0.00079328
6.263572,0.980645,304,0.00079401
6.264572,0.990323,307,0.00079453
6.265572,1.003226,311,0.00079474
6.266572,1.009677,313,0.00079480
6.267572,1.025806,318,0.00079467
6.268572,1.003226,311,0.00079495
6.269572,0.977419,303,0.00079575
6.270572,0.974194,302,0.00079665
6.271572,1.000000,310,0.00079697
6.272572,1.006452,312,0.00079700
6.273572,1.009677,313,0.00079709
6.274572,0.996774,309,0.00079748
6.275572,0.980645,304,0.00079812
6.276572,0.983871,305,0.00079875
6.277572,1.000000,310,0.00079907
6.278572,1.016129,315,0.00079914
6.279572,1.025806,318,0.00079908
6.280572,0.983871,305,0.00079973
6.281572,0.970968,301,0.00080072
6.282572,0.983871,305,0.00080137
6.283572,0.987097,306,0.00080190
6.284572,1.012903,314,0.00080195
6.285572,1.019355,316,0.00080178
6.286572,1.000000,310,0.00080208
6.287572,0.983871,305,0.00080272
6.288572,0.996774,309,0.00080311
6.289572,1.000000,310,0.00080338
6.290572,1.006452,312,0.00080362
6.291572,1.022581,317,0.00080332
6.292572,0.993548,308,0.00080375
6.293572,1.009677,313,0.00080394
6.294572,0.990323,307,0.00080445
6.295572,1.016129,315,0.00080455
6.296572,1.041935,323,0.00080449
6.297572,1.032258,320,0.00080450
6.298572,1.006452,312,0.00080474
6.299572,0.983871,305,0.00080539
6.300572,1.016129,315,0.00080551
6.301572,1.025806,318,0.00080545
6.302572,1.045161,324,0.00080523
6.303572,1.051613,326,0.00080494
6.304572,1.029032,319,0.00080493
6.305572,1.009677,313,0.00080512
6.306572,1.006452,312,0.00080533
6.307572,1.051613,326,0.00080524
6.308572,1.029032,319,0.00080505
6.309572,1.070968,332,0.00080517
6.310572,1.016129,315,0.00080529
6.311572,1.003226,311,0.00080557
6.312572,1.025806,318,0.00080530
6.313572,1.048387,325,0.00080445
6.314572,1.035484,321,0.00080375
6.315669,1.016129,315,0.00080387
6.316669,1.038710,322,0.00080385
6.317669,1.041935,323,0.00080385
